0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,clusters
0.04072958324563249,0.05057963709677419,0.0,0.006920301738274844,0.0011022927689594358,0.01423076923076923,0.013566936208445643,0.018563484708063023,0.03092604298356511,0.005759493670886076,0.006010677792313403,0.02713984775837781,0.004319066147859922,0.0012241548623162085,0.00282258064516129,0.001274685816876122,0.0016073478760045925,0.00935251798561151,0.004522292993630573,0.0064231106654969285,0.029333333333333333,0.0003614457831325302,0.007701193685021178,0
0.027717848873921275,0.07578125,0.0,0.000852738602820597,0.0009448223733938021,0.002307692307692308,0.007457322551662176,0.005468025949953661,0.08470290771175727,0.005569620253164558,0.00014142771276031538,0.007172674050428421,0.0009727626459143969,0.0,0.0,0.0002872531418312388,0.0002296211251435132,0.0012332990750256938,0.005222929936305732,0.0006266449429753102,0.00019999999999999998,0.0002753872633390706,0.0005005775895263766,0
0.027717848873921275,0.025378024193548388,0.0,0.00032797638570022957,0.001627194087511548,0.007307692307692308,0.005211141060197664,0.009267840593141799,0.032237673830594185,0.0032278481012658227,0.00021214156914047306,0.0014216110730578854,0.0017898832684824903,0.0,0.00012096774193548387,0.0004488330341113106,9.184845005740529e-05,0.002774922918807811,0.0008280254777070064,0.00438651460082717,0.0004666666666666666,0.0003614457831325302,0.0008471313053523297,0
0.031572300568301404,0.00017641129032258066,0.0,0.004919645785503444,0.0010498026371042245,0.00641025641025641,0.006289308176100629,0.001040315106580167,0.009192477876106196,0.002531645569620253,0.003889262100908673,0.035540276826447136,0.0015564202334630351,0.0,0.0004032258064516129,0.0003590664272890485,0.0004592422502870264,0.0020554984583761563,0.0012738853503184713,0.0,0.004666666666666666,0.0006884681583476765,0.0023103581055063534,0
0.0019890549358029886,0.025378024193548388,0.0,0.006887504099704821,0.0005773914504073235,0.015512820512820512,0.015363881401617253,0.016682113067655237,0.025284450063211127,0.039873417721518985,0.10182795318742707,0.03037078201532755,0.0054863813229571986,0.004035675370273216,0.00407258064516129,0.0018132854578096949,0.001963260619977038,0.0062692702980472765,0.004522292993630573,0.0943727284120817,0.014066666666666667,0.0012220309810671256,0.1386214863303812,0
3.0256788044622182e-05,0.07578125,0.0,0.012692686126598886,0.002362055933484505,0.008333333333333333,0.0077268643306379154,0.035032437442075993,0.1236409608091024,0.2958860759493671,0.23660856344800765,0.06429559171329982,0.008132295719844357,0.004304720394958096,0.0005241935483870967,0.002836624775583483,0.001687715269804822,0.01788283658787256,0.011847133757961783,0.03352550444917909,0.0164,0.004440619621342514,0.36041586445899115,2
0.14312776257629972,0.1009828629032258,0.0,0.004263693014102984,0.0005249013185521122,0.019230769230769232,0.0026954177897574125,0.02720111214087118,0.031431731984829334,0.00379746835443038,0.0035356928190078845,0.013569923879188905,0.002334630350194553,0.01012954517938577,0.0004032258064516129,0.00017953321364452425,0.000574052812858783,0.0010277492291880781,0.0006369426751592356,0.0035248778042361196,0.036,0.04974182444061963,0.0011551790527531767,0
0.003304567459482214,0.05057963709677419,0.0,0.006034765496884224,0.004251700680272109,0.02858974358974359,0.003953279424977539,0.034105653382761815,0.05963969658659924,0.052531645569620256,0.06152105505073719,0.004781782700285614,0.002023346303501946,0.006389819336265924,0.005241935483870968,0.003070017953321365,0.0026521239954075777,0.025899280575539568,0.015987261146496814,0.05984459205414212,0.010866666666666667,0.0038037865748709126,0.11513284559106661,0
0.0019732687855188377,0.025378024193548388,0.0,0.0010167267956707117,0.003306878306878307,0.005256410256410256,0.0012578616352201257,0.04170528266913809,0.0065739570164348934,0.0005063291139240507,0.00014142771276031538,0.0016154671284748698,0.0007003891050583658,0.0,0.0,0.00059245960502693,0.0005855338691159586,0.002158273381294964,0.006114649681528662,0.019112670760746957,0.0008666666666666666,0.0010499139414802065,0.07662687716596073,0
0.0022403178278257206,0.05057963709677419,0.0,0.004230895375532962,0.0037267993617199967,0.004230769230769231,0.003234501347708895,0.08674698795180723,0.011061946902654869,0.001139240506329114,0.0006010677792313403,0.0013569923879188906,0.0013618677042801558,0.0,0.00012096774193548387,0.0004308797127468582,0.00014925373134328358,0.0029804727646454265,0.0008280254777070064,0.0,0.0007999999999999999,0.0002753872633390706,0.011983057373892953,0
0.017325299936855394,0.05057963709677419,0.0,0.008232207281075763,0.005668934240362813,0.008205128205128205,0.014106019766397125,0.008897126969416125,0.02724399494310999,0.0021518987341772153,0.00038892621009086733,0.011695982010158057,0.002490272373540856,0.00020178376851366075,0.0003830645161290322,0.0008078994614003592,0.0008266360505166476,0.0046248715313463515,0.003503184713375796,0.0016449429753101893,0.0036666666666666666,0.00020654044750430297,0.002387370042356565,0
0.06257893075142075,0.05057963709677419,0.0,0.004263693014102984,0.003516838834299152,0.009487179487179488,0.015363881401617253,0.003899443929564411,0.014712389380530974,0.0,0.0008132093483718133,0.014539204156273827,0.0026848249027237358,0.0,0.00016129032258064516,0.0003590664272890485,0.00044776119402985075,0.004727646454265159,0.0022292993630573248,0.0,0.0018,0.00024096385542168674,0.003118983442433577,0
0.06544806356556514,0.025378024193548388,0.0,9.839291571006886e-05,0.0005773914504073235,0.0398974358974359,0.0034141958670260556,0.0033364226135310475,0.02149178255372946,0.00031645569620253165,0.00014142771276031538,0.0002584747405559792,0.0003501945525291829,0.0,0.0,0.0001436265709156194,0.00016073478760045924,0.0008221993833504625,0.001019108280254777,0.0031332247148765507,0.0002666666666666667,0.0001376936316695353,0.00046207162110127066,0
0.021403388760260995,0.05057963709677419,0.0,0.006854706461134797,0.00902830267909633,0.011410256410256411,0.020035938903863435,0.07126969416126043,0.028255372945638436,0.0,0.0008839232047519711,0.016219289969887692,0.003385214007782101,0.0,0.00012096774193548387,0.0005206463195691203,0.0005970149253731343,0.005344295991778007,0.0029299363057324838,0.0,0.0021999999999999997,0.00022375215146299486,0.002271852137081248,0
0.0,0.025378024193548388,0.0,0.009937684486716957,0.00897581254724112,0.005256410256410256,0.005480682839173405,0.018002780352177943,0.05123261694058155,0.001329113924050633,0.01011208146236255,0.009240471974876254,0.0012062256809338523,0.0,0.0012096774193548388,0.00037701974865350093,0.000470723306544202,0.0013103802672147994,0.001910828025477707,0.009399674144629652,0.004,0.0003614457831325302,0.008163265306122448,0
0.03578325615659861,0.025378024193548388,0.0,0.001541489012791079,0.0025195263290501385,0.005384615384615385,0.005031446540880503,0.0033364226135310475,0.02781289506953224,0.0010759493670886076,0.000459640066471025,0.005492588236814557,0.0028015564202334632,0.0,0.012145161290322582,0.0008797127468581689,0.00012629161882893227,0.0013360739979445017,0.0003184713375796178,0.0,0.00039999999999999996,0.00022375215146299486,0.003234501347708895,0
0.0,0.025201612903225805,0.0,0.06621843227287635,0.061360964138741925,0.0015384615384615385,0.04887690925426775,0.05291936978683967,0.27718078381795197,0.026329113924050636,0.010147438390552628,0.08833374258500587,0.03105058365758755,0.005212747353269569,0.01096774193548387,0.00770197486535009,0.0020665901262916187,0.017677286742034944,0.008662420382165605,0.0,0.006333333333333333,0.001135972461273666,0.024104736234116287,0
0.008248263523468743,0.05040322580645161,0.0,0.021810429649065266,0.006561266481901403,0.009615384615384616,0.005121293800539084,0.014921223354958296,0.1422250316055626,0.0018354430379746835,0.0005657108510412615,0.011631363325019062,0.004046692607003892,0.0,0.000282258064516129,0.0005206463195691203,4.5924225028702645e-05,0.00030832476875642344,0.0005095541401273885,0.0,0.0002666666666666667,0.0004991394148020654,0.006314978821717366,0
0.10326773310881919,0.12618447580645162,0.0,0.00232863233847163,0.0010498026371042245,0.0039743589743589745,0.0035938903863432167,0.02217330861909175,0.0084070796460177,0.00189873417721519,0.002474984973305519,0.010403608307378163,0.0019844357976653696,0.04051818071754308,0.0004032258064516129,0.00037701974865350093,0.0005855338691159586,0.0041109969167523125,0.0025477707006369425,0.005013159543802482,0.012066666666666667,0.046987951807228916,0.0019252984212552945,0
0.0007366870132603661,0.025378024193548388,0.0,0.002427025254181699,0.009986247585453934,0.0015384615384615385,0.04061096136567835,0.028637627432808156,0.07035398230088497,0.0020727848101265824,0.028144114839302757,0.015573103118497746,0.004085603112840467,0.019371241777311435,0.0012096774193548388,0.0009515260323159785,0.00044776119402985075,0.048406988694758485,0.030509554140127387,0.005483143251033964,0.020466666666666664,0.028037865748709125,0.02749326145552561,0
0.08156177646811197,0.025201612903225805,0.0,0.07346671039685143,0.04986562526245066,0.1371794871794872,0.06558849955076371,0.02017840593141798,0.05686472819216183,0.027848101265822784,0.021214156914047308,0.09046615919459271,0.04396887159533074,0.018093277910058245,0.029838709677419355,0.01436265709156194,0.019173363949483352,0.07708119218910586,0.06624203821656051,0.07596503321218197,0.11399999999999999,0.024096385542168676,0.026954177897574122,0
0.06766996421805935,0.07578125,0.0,0.0005903574942604132,0.010130595448055767,0.036153846153846154,0.01626235399820306,0.03111677479147359,0.07054361567635906,0.004414556962025316,0.017678464095039422,0.015831577859053723,0.002490272373540856,0.0003699369089417114,0.025403225806451612,0.0011310592459605026,0.0009758897818599311,0.011510791366906475,0.01611464968152866,0.004229853365083344,0.0010666666666666667,0.03166953528399312,0.004772814786291876,0
0.05871658598189854,0.025378024193548388,0.0,0.0035421449655624795,0.0029394473838918285,0.0028205128205128207,0.0025157232704402514,0.003521779425393883,0.0032869785082174467,0.0,0.0,0.001809323183891854,0.0014785992217898833,0.00023541439659927087,6.955645161290323e-05,0.00048473967684021553,0.00018369690011481058,0.0018499486125385406,0.0019745222929936305,0.0014647825542047875,0.0014666666666666667,0.0,0.0,0
0.010524100189433802,0.22681451612903225,0.0,0.11807149885208265,0.07873519778281683,0.16666666666666666,0.12578616352201258,0.009267840593141799,0.037029077117572695,0.08860759493670886,0.035356928190078844,0.16800858136138644,0.07392996108949416,0.01395334759271964,0.03225806451612903,0.026929982046678638,0.030998851894374284,0.08221993833504625,0.08917197452229299,0.09117683920290763,0.23333333333333334,0.013769363166953529,0.026954177897574122,0
0.0,0.0,0.0,0.025283699573630698,0.002865961199294533,0.041102564102564104,0.0374303683737646,0.007590361445783132,0.0017003792667509483,0.02885443037974684,0.009461513983665099,0.06493531669617586,0.018560311284046695,0.0,0.008810483870967743,0.007053859964093357,0.006841561423650977,0.028355601233299076,0.019484076433121018,0.01754605840330868,0.06054666666666666,0.0031376936316695357,0.02040816326530612,0
0.004972637339507471,0.07578125,0.0,0.018038701213512625,0.004829092130679433,0.011666666666666665,0.0028751123090745736,0.025949953660797033,0.06447534766118837,0.13037974683544304,0.00038892621009086733,0.015573103118497746,0.0008560311284046694,0.0,0.012145161290322582,0.0036086175942549375,0.0018484500574052814,0.008324768756423432,0.01089171974522293,0.03446547186364206,0.008066666666666666,0.001738382099827883,0.013092029264536002,0
0.0,0.0,0.0,0.07874713020662512,0.009343243470227598,0.03230769230769231,0.008805031446540882,0.056070435588507876,0.07267699115044247,0.0320253164556962,0.002086058763214652,0.019127130801142457,0.004202334630350195,0.0,0.0007258064516129033,0.0014542190305206464,0.0014580941446613088,0.004316546762589928,0.005796178343949044,0.012376237623762377,0.0066,0.0009466437177280551,0.004274162495186753,0
0.1354977899389602,0.10080645161290322,0.0,0.043358478189570344,0.0037267993617199967,0.04269230769230769,0.018149146451033243,0.03832252085264133,0.044086599241466504,0.05259493670886076,0.003429622034437648,0.029853832534215596,0.009961089494163425,0.04051818071754308,0.0010483870967741935,0.0038420107719928185,0.004833524684270953,0.021274409044193216,0.02305732484076433,0.012102080461210677,0.010266666666666667,0.000567986230636833,0.005467847516365036,0
0.13691854346453375,0.05040322580645161,0.0,0.029353886520170548,0.004461661207692954,0.0045128205128205125,0.013297394429469903,0.03441844300278035,0.025493046776232618,0.023987341772151897,0.00335890817805749,0.02817374672060173,0.010622568093385215,0.009551098376313275,0.0015322580645161289,0.003213644524236984,0.002158438576349024,0.004727646454265159,0.007770700636942674,0.012102080461210677,0.013533333333333333,0.0009982788296041308,0.010820177127454755,0
0.00026310250473584505,0.07578125,0.0,0.026238110856018366,0.004199210548416898,0.06025641025641026,0.05929919137466308,0.12604263206672844,0.07637484197218711,0.23417721518987342,0.2474984973305519,0.12083694120992025,0.024124513618677044,0.004708287931985418,0.020967741935483872,0.011669658886894077,0.012055109070034443,0.050359712230215826,0.03375796178343949,0.04699837072314826,0.041999999999999996,0.0034423407917383822,0.20292645360030803,2
0.0021482319511681746,0.07578125,0.0,0.02459822892751722,0.003674309229864786,0.03974358974358974,0.04132973944294699,0.13253012048192772,0.10028445006321114,0.20189873417721518,0.2619948378884842,0.11372888584463083,0.021789883268482493,0.006537794099842608,0.017338709677419354,0.008617594254937164,0.008266360505166475,0.051387461459403906,0.026751592356687896,0.04386514600827171,0.03,0.0,0.003850596842510589,0
0.0018851294464323298,0.07578125,0.0,0.02459822892751722,0.003674309229864786,0.016666666666666666,0.017969451931716084,0.04541241890639481,0.09579646017699117,0.020253164556962026,0.103595799596931,0.047817827002856146,0.0062256809338521405,0.0011568936061449884,0.0032258064516129032,0.0025134649910233393,0.0028702640642939152,0.023638232271325797,0.012738853503184712,0.04386514600827171,0.018,0.0025817555938037868,0.06546014632268002,0
0.0,0.10080645161290322,0.0,0.006395539521154477,0.01253201898043168,0.011955128205128205,0.07805480682839173,0.1563253012048193,0.1234039190897598,0.07927215189873418,0.03325319096276915,0.04594388513382529,0.004464980544747082,0.0,0.0032258064516129032,0.0012208258527827648,0.0007835820895522388,0.011176772867420349,0.005843949044585987,0.003916530893595688,0.005066666666666667,0.0036402753872633396,0.05438005390835579,0
0.03800515680909281,0.025378024193548388,0.0,0.000754345687110528,0.004881582262534644,0.006025641025641026,0.008984725965858042,0.024096385542168676,0.0493046776232617,0.002658227848101266,0.0003182123537107096,0.009111234604598265,0.002490272373540856,0.0,0.00036290322580645164,0.0005565529622980252,0.0003559127439724455,0.002261048304213772,0.002484076433121019,0.002193257300413585,0.0004666666666666666,0.0003614457831325302,0.0061994609164420485,0
0.028024363291938536,0.05057963709677419,0.0,0.00032797638570022957,0.002309565801629294,0.010897435897435897,0.026055705300988323,0.07414272474513439,0.017699115044247787,0.002911392405063291,0.00028285542552063076,0.00458792664486863,0.0037743190661478597,0.0,0.0,0.0008078994614003592,0.00018369690011481058,0.00020554984583761563,0.0022929936305732482,0.0037598696578518605,0.0007999999999999999,0.0003614457831325302,0.0020023103581055064,0
0.003288781309198063,0.05057963709677419,0.0,0.009511315185306658,0.00472411186696901,0.023076923076923078,0.01886792452830189,0.03278498609823911,0.09875158027812896,0.03291139240506329,0.005303539228511827,0.027786034609767758,0.007392996108949417,0.02152360197479048,0.005241935483870968,0.0023339317773788154,0.0028702640642939152,0.008221993833504625,0.005095541401273885,0.020992605589672888,0.009333333333333332,0.001376936316695353,0.07739699653446284,0
0.037668385603030936,0.025378024193548388,0.0,0.0015480485405050834,0.0024775342235659695,0.002076923076923077,0.0005300988319856244,0.04914272474513439,0.01042983565107459,6.329113924050633e-05,0.00010607078457023653,0.00074311487909844,0.0003463035019455253,0.0011299891036765002,0.00031048387096774195,0.0002118491921005386,0.00014466130884041332,0.000842754367934224,0.0020828025477707007,0.007049755608472239,0.0004133333333333333,3.098106712564544e-05,0.007531767423950711,0
0.0023284571669122288,0.025378024193548388,0.0,0.004263693014102984,0.007873519778281683,0.017948717948717947,0.017969451931716084,0.012974976830398516,0.029709228824273074,0.013291139240506329,0.00014142771276031538,0.002843222146115771,0.004669260700389106,0.0,0.0,0.0012567324955116697,0.000677382319173364,0.009044193216855088,0.004331210191082803,0.022245895475623507,0.004066666666666666,0.0018932874354561102,0.020023103581055062,0
0.01973268785518838,0.019027217741935484,0.0,0.5273860282059691,0.432151255563954,0.004269230769230769,0.00958670260557053,0.04733549582947174,0.032390960809102406,0.031012658227848103,0.0014142771276031538,0.03360171627227729,0.002595330739299611,0.0,0.0008064516129032258,0.00077737881508079,0.0004592422502870264,0.0051387461459403904,0.001910828025477707,0.01723273593182103,0.0028866666666666667,5.679862306368331e-05,0.001798228725452445,4
0.011839612713113028,0.10546875,0.0,1.0,0.7579575039892501,0.02435897435897436,0.020664869721473494,0.004935125115848008,0.021329013906447536,0.09873417721518987,0.002474984973305519,0.06461868513899478,0.009727626459143969,0.0,0.005241935483870968,0.0023339317773788154,0.0009184845005740528,0.018499486125385406,0.021019108280254776,0.0,0.011333333333333332,0.000926419965576592,0.0,4
0.01973268785518838,0.061617943548387094,0.0,0.41226631682518855,0.1842403628117914,0.0038461538461538464,0.008086253369272238,0.06927710843373494,0.07185050568900127,0.027848101265822784,0.0010607078457023653,0.04975638755702599,0.007003891050583658,0.01012954517938577,0.0,0.0,0.0002296211251435132,0.0041109969167523125,0.003184713375796178,0.035327108660233114,0.002,0.0858907056798623,0.0019252984212552945,4
0.01973268785518838,0.061617943548387094,0.0,0.4588389635946212,0.17741664567061394,0.005128205128205128,0.008984725965858042,0.06927710843373494,0.07185050568900127,0.027848101265822784,0.0014142771276031538,0.055572069219535516,0.0062256809338521405,0.01012954517938577,0.0,0.0,0.0002296211251435132,0.007194244604316547,0.0025477707006369425,0.026710740694322596,0.004,0.08375344234079174,0.0015402387370042356,4
0.0041307093243527675,0.10546875,0.0,0.6262381108560183,1.0,0.020641025641025643,0.024348607367475295,0.004935125115848008,0.021329013906447536,0.10506329113924051,0.002510341901495598,0.10209752251961177,0.001245136186770428,0.0,0.0036693548387096773,0.0019748653500897668,0.001148105625717566,0.005241521068859198,0.012165605095541402,0.015666123574382754,0.0026666666666666666,0.00016092943201376935,0.011597997689641894,4
0.018417175331509154,0.02116935483870968,0.0,0.6244998360118071,0.7721823297220123,0.011794871794871794,0.02120395327942498,0.01974050046339203,0.004614412136536031,0.05493670886075949,0.0021921295477848883,0.06067694534551611,0.0036964980544747085,0.0,0.0008870967741935484,0.0003590664272890485,0.0002296211251435132,0.006988694758478931,0.002611464968152866,0.0,0.005333333333333333,0.00020654044750430294,0.0008471313053523297,4
0.018417175331509154,0.10546875,0.0,0.6244735979009511,0.24565381708238854,0.03333333333333333,0.01626235399820306,0.03181186283595922,0.07300410872313529,0.07341772151898734,0.0028285542552063075,0.12083694120992025,0.010894941634241246,0.0,0.0032661290322580643,0.0016157989228007183,0.0004592422502870264,0.007194244604316547,0.0019171974522292992,0.02036596064669758,0.012666666666666666,0.002696213425129088,0.0023103581055063534,4
0.01973268785518838,0.007560483870967742,0.0,0.4723023942276156,0.45587154614932396,0.01173076923076923,0.01060197663971249,0.04733549582947174,0.08070164348925411,0.04103797468354431,0.0018880599653502102,0.04386316347234966,0.0015136186770428018,0.0,0.0006048387096774194,0.00040215439856373437,0.0003111366245694604,0.007965056526207605,0.00892356687898089,0.0,0.005579999999999999,0.00032358003442340793,0.0005506353484790143,4
0.00026310250473584505,0.07578125,0.0,0.037717284355526404,0.0015747039556563368,0.01282051282051282,0.021653189577717884,0.016774791473586657,0.10028445006321114,0.28860759493670884,0.2885125340310434,0.04264833219173656,0.007431906614785993,0.004371981651129317,0.00407258064516129,0.001274685816876122,0.0017336394948335246,0.014491264131551902,0.003184713375796178,0.011749592680787065,0.01,0.0025817555938037868,0.24220254139391606,2
0.0,0.32578125,0.0,0.012069530993768448,0.008398421096833796,0.0,0.009613656783468105,0.02205746061167748,0.12130214917825538,0.3757278481012658,0.620160520453983,0.06707419517427658,0.004319066147859922,0.003780082596822578,0.001129032258064516,0.0009335727109515261,0.0013318025258323765,0.014902363823227132,0.009554140127388535,0.01785938087479634,0.018,0.008795180722891567,0.38197920677705044,2
0.007235318880235739,0.07578125,0.0,0.009839291571006888,0.002099605274208449,0.07179487179487179,0.07367475292003595,0.056533827618164965,0.11630847029077118,0.33734177215189876,0.13789201994130748,0.07625004846401386,0.024513618677042805,0.00269045024684881,0.01935483870967742,0.0073608617594254945,0.008955223880597015,0.0328879753340185,0.025477707006369425,0.0,0.06999999999999999,0.004302925989672978,0.25721986907970734,2
0.0,0.025378024193548388,0.0,0.004985241062643489,0.009973125052490133,0.03461538461538462,0.02794249775381851,0.013901760889712697,0.0014538558786346396,0.011455696202531647,0.0014849909839833115,0.008594285123486308,0.00046692607003891054,0.0,0.007258064516129033,0.004129263913824057,0.004592422502870264,0.018499486125385406,0.013439490445859873,0.018799348289259304,0.008133333333333333,0.0025817555938037868,0.011205236811705814,0
0.00035518838139339087,0.025378024193548388,0.0,0.0030501803870121354,0.024197950785252376,0.0019230769230769234,0.018508535489667566,0.04050046339202966,0.002085967130214918,0.009746835443037975,0.00038892621009086733,0.007043436680150433,0.0005836575875486382,0.0006053513055409822,0.0,7.18132854578097e-05,2.870264064293915e-05,0.001130524152106886,0.001592356687898089,0.008146384258679033,0.0009333333333333332,6.454388984509467e-05,0.0019638043896804003,0
0.027717848873921275,0.05057963709677419,0.0,0.002984585109872089,0.0015747039556563368,0.006282051282051283,0.005121293800539084,0.019462465245597776,0.06447534766118837,0.001661392405063291,0.00014142771276031538,0.0016154671284748698,0.002217898832684825,0.0,0.0,0.0007540394973070019,0.0003099885189437428,0.002774922918807811,0.0021019108280254774,0.0037598696578518605,0.0005333333333333334,5.1635111876075735e-05,0.0010781671159029648,0
0.0,0.05040322580645161,0.0,0.05182026894063627,0.0383177962543042,0.0,0.0,0.1417979610750695,0.0,0.005063291139240506,0.002474984973305519,0.01227755017640901,0.004280155642023347,0.0,0.0004032258064516129,0.0003590664272890485,0.0002296211251435132,0.0030832476875642346,0.0025477707006369425,0.0062664494297531015,0.003333333333333333,0.0022375215146299486,0.03234501347708895,0
0.026665438854977894,0.07578125,0.0,0.0032797638570022957,0.0015747039556563368,0.008974358974358974,0.008984725965858042,0.061167747914735865,0.17825537294563845,0.0029098101265822786,0.00171746278683308,0.0032309342569497397,0.0019455252918287938,0.00047082879319854175,0.00045766129032258064,0.0012567324955116697,0.0008036739380022963,0.005680883864337101,0.0025477707006369425,0.004934828925930568,0.0058850000000000005,0.0005163511187607574,0.0019252984212552945,0
0.026139233845506205,0.05057963709677419,0.0,0.0022958346999016072,0.0010498026371042245,0.0038461538461538464,0.0017969451931716084,0.04726598702502317,0.04614412136536031,3.9556962025316456e-05,0.00022098080118799278,0.0012923737027798958,0.0,8.07135074054643e-05,5.645161290322581e-05,0.0003590664272890485,0.0001148105625717566,0.0006012332990750257,0.0006369426751592356,0.01785938087479634,0.0,0.0,0.0003850596842510589,0
0.0022403178278257206,0.05057963709677419,0.0,0.00465726467694326,0.0032018980431678845,0.005256410256410256,0.012668463611859838,0.06765523632993513,0.0022756005056890015,0.0031645569620253164,0.0,0.003941739793478682,0.0019844357976653696,0.0,0.0,0.0007360861759425493,0.000470723306544202,0.001130524152106886,0.0007006369426751592,0.0,0.0014,0.0008605851979345956,0.005814401232190989,0
0.017325299936855394,0.05057963709677419,0.0,0.010003279763857002,0.012807592172671538,0.00782051282051282,0.0076370170709793355,0.0319740500463392,0.013400758533501898,0.014193037974683544,0.00014142771276031538,0.008206573012652338,0.0029571984435797665,0.00020178376851366075,0.00011088709677419356,0.0009874326750448834,0.0007692307692307692,0.0014388489208633094,0.00464968152866242,0.023593182103020426,0.0014666666666666667,0.00017641996557659208,0.0029649595687331535,0
0.0019732687855188377,0.025378024193548388,0.0,0.002131846507051492,0.003936759889140841,0.0015384615384615385,0.0016172506738544475,0.005653382761816496,0.025916561314791406,0.01310126582278481,0.007778524201817346,0.0011631363325019062,0.0004280155642023347,0.0,0.0003225806451612903,0.00010771992818671454,0.0001148105625717566,0.0009249743062692703,0.0007006369426751592,0.002506579771901241,0.0011333333333333332,0.00034423407917383823,0.05929919137466307,0
0.06422463691854345,0.025378024193548388,0.0,0.0004263693014102985,0.013175023095658017,0.006538461538461538,0.0077268643306379154,0.012048192771084338,0.01156763590391909,0.0006645569620253165,0.00017678464095039422,0.0023262726650038123,0.0010894941634241246,0.0,0.0008467741935483872,0.0005026929982046679,0.0006888633754305396,0.005241521068859198,0.0018471337579617833,0.0,0.0004666666666666666,0.0024096385542168677,0.007701193685021178,0
0.04937513155125236,0.025378024193548388,0.0,0.004558871761233191,0.004881582262534644,0.0,0.0011680143755615454,0.030027803521779424,0.005752212389380531,0.0012658227848101266,0.00017059717851713042,0.002390891350142807,0.00046692607003891054,0.000551542300604006,9.375e-05,0.0001270197486535009,0.00011079219288174511,0.001605858170606372,0.0006831210191082802,0.00540481263316205,0.002078333333333333,0.0001540447504302926,0.00024355025028879477,0
0.0013155125236792252,0.07578125,0.0,0.004066907182682847,0.001154782900814647,0.016666666666666666,0.020664869721473494,1.0,0.0,0.00759493670886076,0.00038892621009086733,0.009692802770849218,0.009727626459143969,0.0,0.0064516129032258064,0.0023339317773788154,0.0008036739380022963,0.015416238437821172,0.002611464968152866,0.009712996616117308,0.008066666666666666,0.002925989672977625,0.07932229495571813,0
0.0014207535255735635,0.07578125,0.0,0.0017710724827812397,0.004671621735113799,0.02435897435897436,0.01886792452830189,0.19555143651529194,0.1624525916561315,0.013291139240506329,0.001131421702082523,0.028432221461157706,0.009727626459143969,0.0,0.004435483870967742,0.0026929982046678637,0.0012629161882893227,0.03494347379239466,0.005222929936305732,0.030078957262814884,0.005866666666666667,0.002753872633390706,0.06045437042741625,0
0.0,0.10080645161290322,0.0,0.07281075762545096,0.020471151423532376,0.03076923076923077,0.017969451931716084,0.010194624652455977,0.009481668773704172,0.00759493670886076,0.003182123537107096,0.10532845677656151,0.007782101167315175,0.0,0.0012096774193548388,0.0016157989228007183,0.0012629161882893227,0.0051387461459403904,0.0044585987261146496,0.009399674144629652,0.01,0.0012048192771084338,0.0026954177897574125,0
0.0,0.05040322580645161,0.0,0.03246966218432273,0.04671621735113799,0.028205128205128206,0.026055705300988323,0.010194624652455977,0.0,0.00569620253164557,0.003182123537107096,0.11825219380436046,0.0066147859922179,0.0,0.0016129032258064516,0.000718132854578097,0.0010332950631458094,0.0041109969167523125,0.003821656050955414,0.0062664494297531015,0.006666666666666666,0.001549053356282272,0.0011551790527531767,0
0.06314460113660281,0.07560483870967742,0.0,0.03509347326992456,0.036743092298647854,0.008974358974358974,0.01078167115902965,0.008341056533827619,0.004424778761061947,0.0031645569620253164,0.0014142771276031538,0.04264833219173656,0.005836575875486381,0.0,0.0012096774193548388,0.0010771992818671455,0.0009184845005740528,0.02158273381294964,0.005732484076433121,0.025065797719012406,0.009333333333333332,0.0020654044750430295,0.009241432422025414,0
0.1483898126710166,0.12618447580645162,0.0,0.005903574942604132,0.0,0.014102564102564103,0.005390835579514825,0.025996292863762746,0.051580278128950705,0.016455696202531647,0.002474984973305519,0.016800858136138644,0.0062256809338521405,0.0,0.0008064516129032258,0.0012567324955116697,0.0016073478760045925,0.007194244604316547,0.0025477707006369425,0.008381376112294772,0.062,0.11635111876075732,0.004235656526761648,0
0.09419069669543254,0.00017641129032258066,0.0,0.0013119055428009183,0.0005249013185521122,0.01282051282051282,0.0035938903863432167,0.029958294717330865,0.046159924146649815,0.008227848101265823,0.007071385638015769,0.014216110730578853,0.0007782101167315176,0.0,0.0,0.0003590664272890485,0.0003444316877152698,0.0020554984583761563,0.0006369426751592356,0.00039165308935956884,0.08533333333333333,0.00017211703958691912,0.007701193685021178,0
0.018417175331509154,0.08278729838709678,0.0,0.9773696293866841,0.3989250020996053,0.01282051282051282,0.017969451931716084,0.004935125115848008,0.0,0.04430379746835443,0.0,0.11631363325019062,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.01973268785518838,0.019027217741935484,0.0,0.5273860282059691,0.432151255563954,0.004269230769230769,0.00958670260557053,0.04733549582947174,0.032390960809102406,0.031012658227848103,0.0014142771276031538,0.03360171627227729,0.002595330739299611,0.0,0.0008064516129032258,0.00077737881508079,0.0004592422502870264,0.0051387461459403904,0.001910828025477707,0.01723273593182103,0.0028866666666666667,5.679862306368331e-05,0.001798228725452445,4
